#Parameters = {dr=0.2; gap=0.6; h_cu=0.035; r_ext=2.6; wr=0.6; x=0.76; y=6; z=6}
#"Frequency / GHz"	"S1,1 [Magnitude]"
#------------------------------------
7.2480001449585	-4.6027145758976
7.2519998550415	-4.6010691695653
7.2560000419617	-4.5993742671950
7.2600002288818	-4.5976290388308
7.2639999389648	-4.5958339630450
7.2680001258850	-4.5939897661303
7.2719998359680	-4.5920954134036
7.2760000228882	-4.5901556637128
7.2800002098083	-4.5881701981793
7.2839999198914	-4.5861391910677
7.2880001068115	-4.5840666060715
7.2919998168945	-4.5819551596466
7.2960000038147	-4.5798074090101
7.3000001907349	-4.5776243781760
7.3039999008179	-4.5754127249392
7.3080000877380	-4.5731732167445
7.3119997978210	-4.5709087695623
7.3159999847412	-4.5686251338685
7.3200001716614	-4.5663268256674
7.3239998817444	-4.5640158293777
7.3280000686646	-4.5616955747157
7.3319997787476	-4.5593721893369
7.3359999656677	-4.5570489714824
7.3400001525879	-4.5547292196885
7.3439998626709	-4.5524186924813
7.3480000495911	-4.5501187042112
7.3520002365112	-4.5478349162204
7.3559999465942	-4.5455712135374
7.3600001335144	-4.5433295668192
7.3639998435974	-4.5411121053341
7.3680000305176	-4.5389250898041
7.3720002174377	-4.5367696583000
7.3759999275208	-4.5346469573747
7.3800001144409	-4.5325606546789
7.3839998245239	-4.5305118811230
7.3880000114441	-4.5285018275422
7.3920001983643	-4.5265325721423
7.3959999084473	-4.5246026628791
7.4000000953674	-4.5227160532826
7.4039998054504	-4.5208697226219
7.4079999923706	-4.5190641547475
7.4120001792908	-4.5172957122105
7.4159998893738	-4.5155684682030
7.4200000762939	-4.5138771606382
7.4239997863770	-4.5122217535589
7.4279999732971	-4.5105996844253
7.4320001602173	-4.5090059232746
7.4359998703003	-4.5074398011617
7.4400000572205	-4.5058981715108
7.4439997673035	-4.5043762102425
7.4479999542236	-4.5028726742313
7.4520001411438	-4.5013802946654
7.4559998512268	-4.4998970877663
7.4600000381470	-4.4984176587392
7.4640002250671	-4.4969384111950
7.4679999351501	-4.4954549370942
7.4720001220703	-4.4939620032739
7.4759998321533	-4.4924552755098
7.4800000190735	-4.4909304532835
7.4840002059937	-4.4893832677119
7.4879999160767	-4.4878085664475
7.4920001029968	-4.4862029668998
7.4959998130798	-4.4845621953951
7.5000000000000	-4.4828828373048
7.5040001869202	-4.4811605863912
7.5079998970032	-4.4793919755060
7.5120000839233	-4.4775735067114
7.5159997940063	-4.4757050942137
7.5199999809265	-4.4737814077675
7.5240001678467	-4.4718031238496
7.5279998779297	-4.4697673892809
7.5320000648499	-4.4676712884019
7.5359997749329	-4.4655170262152
7.5399999618530	-4.4633041372641
7.5440001487732	-4.4610312147566
7.5479998588562	-4.4587011003093
7.5520000457764	-4.4563130970087
7.5560002326965	-4.4538681612553
7.5599999427795	-4.4513714957742
7.5640001296997	-4.4488221775910
7.5679998397827	-4.4462243998944
7.5720000267029	-4.4435814242956
7.5760002136230	-4.4408973141763
7.5799999237061	-4.4381752141152
7.5840001106262	-4.4354208081411
7.5879998207092	-4.4326371493489
7.5920000076294	-4.4298289835319
7.5960001945496	-4.4270010275946
7.5999999046326	-4.4241614351388
7.6040000915527	-4.4213123125580
7.6079998016357	-4.4184600807383
7.6119999885559	-4.4156111747137
7.6160001754761	-4.4127694551719
7.6199998855591	-4.4099422719118
7.6240000724792	-4.4071318574937
7.6279997825623	-4.4043482075484
7.6319999694824	-4.4015928120179
7.6360001564026	-4.3988706553410
7.6399998664856	-4.3961876481793
7.6440000534058	-4.3935472216743
7.6479997634888	-4.3909537443574
7.6519999504089	-4.3884099839701
7.6560001373291	-4.3859213264823
7.6599998474121	-4.3834873385486
7.6640000343323	-4.3811144818637
7.6680002212524	-4.3787999356974
7.6719999313354	-4.3765495032989
7.6760001182556	-4.3743595914142
7.6799998283386	-4.3722338140602
7.6840000152588	-4.3701725600031
7.6880002021790	-4.3681723917403
7.6919999122620	-4.3662317168876
7.6960000991821	-4.3643518876106
7.6999998092651	-4.3625282667553
7.7039999961853	-4.3607578691129
7.7080001831055	-4.3590386958305
7.7119998931885	-4.3573653102044
7.7160000801086	-4.3557339534817
7.7199997901917	-4.3541401350072
7.7239999771118	-4.3525801346870
7.7280001640320	-4.3510458860664
7.7319998741150	-4.3495327483756
7.7360000610352	-4.3480351592331
7.7399997711182	-4.3465466784136
7.7439999580383	-4.3450598026950
7.7480001449585	-4.3435696029163
7.7519998550415	-4.3420693296016
7.7560000419617	-4.3405511296462
7.7600002288818	-4.3390080163399
7.7639999389648	-4.3374361649063
7.7680001258850	-4.3358257348021
7.7719998359680	-4.3341742484780
7.7760000228882	-4.3324732386446
7.7800002098083	-4.3307182455223
7.7839999198914	-4.3289038488575
7.7880001068115	-4.3270235572740
7.7919998168945	-4.3250766180587
7.7960000038147	-4.3230563660945
7.8000001907349	-4.3209590236908
7.8039999008179	-4.3187837213465
7.8080000877380	-4.3165279659587
7.8119997978210	-4.3141889016373
7.8159999847412	-4.3117664624888
7.8200001716614	-4.3092615917964
7.8239998817444	-4.3066733268547
7.8280000686646	-4.3040016307136
7.8319997787476	-4.3012504889503
7.8359999656677	-4.2984221259334
7.8400001525879	-4.2955188173521
7.8439998626709	-4.2925436668438
7.8480000495911	-4.2895025743144
7.8520002365112	-4.2863993792431
7.8559999465942	-4.2832415390418
7.8600001335144	-4.2800324449926
7.8639998435974	-4.2767796093445
7.8680000305176	-4.2734901057227
7.8720002174377	-4.2701728053565
7.8759999275208	-4.2668330897836
7.8800001144409	-4.2634791393413
7.8839998245239	-4.2601196915451
7.8880000114441	-4.2567632139378
7.8920001983643	-4.2534170817839
7.8959999084473	-4.2500904051211
7.9000000953674	-4.2467917980221
7.9039998054504	-4.2435283402629
7.9079999923706	-4.2403075865363
7.9120001792908	-4.2371388651754
7.9159998893738	-4.2340286695506
7.9200000762939	-4.2309832262643
7.9239997863770	-4.2280096943679
7.9279999732971	-4.2251143890508
7.9320001602173	-4.2223022612906
7.9359998703003	-4.2195774324227
7.9400000572205	-4.2169453417159
7.9439997673035	-4.2144084474871
7.9479999542236	-4.2119698484424
7.9520001411438	-4.2096307585753
7.9559998512268	-4.2073936782110
7.9600000381470	-4.2052560922726
7.9640002250671	-4.2032213436967
7.9679999351501	-4.2012845583506
7.9720001220703	-4.1994447982834
7.9759998321533	-4.1977005030643
7.9800000190735	-4.1960450721299
7.9840002059937	-4.1944748697611
7.9879999160767	-4.1929851392236
7.9920001029968	-4.1915676578099
7.9959998130798	-4.1902171274911
8.0000000000000	-4.1889259859498
