#Parameters = {dr=0.32; gap=1; h_cu=0.035; r_ext=2.88; wr=0.19; x=0.76; y=6; z=6}
#"Frequency / GHz"	"S2,1 [Magnitude]"
#------------------------------------
2.7079999446869	-0.70505343844189
2.7119998931885	-0.70702302648054
2.7160000801086	-0.70897293923730
2.7200000286102	-0.71090660250320
2.7239999771118	-0.71282429321634
2.7279999256134	-0.71472694150073
2.7320001125336	-0.71662061960560
2.7360000610352	-0.71850797370954
2.7400000095367	-0.72038894259223
2.7439999580383	-0.72226816979594
2.7479999065399	-0.72414748009722
2.7520000934601	-0.72603100045423
2.7560000419617	-0.72792284683214
2.7599999904633	-0.72982412277046
2.7639999389648	-0.73173679774114
2.7679998874664	-0.73366799623049
2.7720000743866	-0.73561435130590
2.7760000228882	-0.73758300384888
2.7799999713898	-0.73957445929457
2.7839999198914	-0.74158997493627
2.7880001068115	-0.74363108440084
2.7920000553131	-0.74569966003911
2.7960000038147	-0.74779786349925
2.7999999523163	-0.74992518564201
2.8039999008179	-0.75208340794190
2.8080000877380	-0.75427084707897
2.8120000362396	-0.75648973984316
2.8159999847412	-0.75873657439623
2.8199999332428	-0.76101206278083
2.8239998817444	-0.76331649422720
2.8280000686646	-0.76564804543548
2.8320000171661	-0.76800218601835
2.8359999656677	-0.77038107393623
2.8399999141693	-0.77278181987738
2.8440001010895	-0.77519955804272
2.8480000495911	-0.77763356254865
2.8519999980927	-0.78008230346382
2.8559999465942	-0.78254236924120
2.8599998950958	-0.78501091562887
2.8640000820160	-0.78748604990387
2.8680000305176	-0.78996520790075
2.8719999790192	-0.79244376066303
2.8759999275208	-0.79491944590657
2.8800001144409	-0.79739217888150
2.8840000629425	-0.79985897329230
2.8880000114441	-0.80231510492668
2.8919999599457	-0.80476018925863
2.8959999084473	-0.80719381443765
2.9000000953674	-0.80961392198515
2.9040000438690	-0.81201680367289
2.9079999923706	-0.81440447936946
2.9119999408722	-0.81677343466567
2.9159998893738	-0.81912495318187
2.9200000762939	-0.82145760590233
2.9240000247955	-0.82377422658081
2.9279999732971	-0.82607232197343
2.9319999217987	-0.82835263359386
2.9360001087189	-0.83061803322377
2.9400000572205	-0.83286913358398
2.9440000057220	-0.83510737088774
2.9479999542236	-0.83733325406157
2.9519999027252	-0.83954883815060
2.9560000896454	-0.84175862782364
2.9600000381470	-0.84396184766581
2.9639999866486	-0.84616092670316
2.9679999351501	-0.84836189764442
2.9719998836517	-0.85056315570292
2.9760000705719	-0.85276990678808
2.9800000190735	-0.85498500983123
2.9839999675751	-0.85720883086701
2.9879999160767	-0.85944455180501
2.9920001029968	-0.86169384124375
2.9960000514984	-0.86396328824959
3.0000000000000	-0.86624876900976
3.0039999485016	-0.86855723507745
3.0079998970032	-0.87088945650209
3.0120000839233	-0.87324646866712
3.0160000324249	-0.87562781060757
3.0199999809265	-0.87803843223762
3.0239999294281	-0.88047553599133
3.0280001163483	-0.88294337070827
3.0320000648499	-0.88543903898167
3.0360000133514	-0.88796504975553
3.0399999618530	-0.89051846653003
3.0439999103546	-0.89310356236142
3.0480000972748	-0.89571535531343
3.0520000457764	-0.89835315919741
3.0559999942780	-0.90101814761687
3.0599999427795	-0.90370668493422
3.0639998912811	-0.90642049980236
3.0680000782013	-0.90915237807333
3.0720000267029	-0.91190550927929
3.0759999752045	-0.91467682932614
3.0799999237061	-0.91746100280872
3.0840001106262	-0.92025834908134
3.0880000591278	-0.92306679961130
3.0920000076294	-0.92588500639243
3.0959999561310	-0.92870557526531
3.0999999046326	-0.93153170310596
3.1040000915527	-0.93435930845800
3.1080000400543	-0.93718592459012
3.1119999885559	-0.94000824947837
3.1159999370575	-0.94282716408905
3.1199998855591	-0.94564039518608
3.1240000724792	-0.94844425154047
3.1280000209808	-0.95124110332963
3.1319999694824	-0.95402558017097
3.1359999179840	-0.95680010194330
3.1400001049042	-0.95956358144851
3.1440000534058	-0.96231379836467
3.1480000019073	-0.96505378065870
3.1519999504089	-0.96778164308118
3.1559998989105	-0.97049802577911
3.1600000858307	-0.97320538344858
3.1640000343323	-0.97590154487887
3.1679999828339	-0.97859022303547
3.1719999313354	-0.98127334708139
3.1760001182556	-0.98394988385702
3.1800000667572	-0.98662456404149
3.1840000152588	-0.98929865240014
3.1879999637604	-0.99197238517196
3.1919999122620	-0.99465003009660
3.1960000991821	-0.99733421904800
3.2000000476837	-1.0000262810963
3.2039999961853	-1.0027291327205
3.2079999446869	-1.0054439821980
3.2119998931885	-1.0081766124077
3.2160000801086	-1.0109259360541
3.2200000286102	-1.0136962667793
3.2239999771118	-1.0164896227699
3.2279999256134	-1.0193089044319
3.2320001125336	-1.0221526360773
3.2360000610352	-1.0250264582959
3.2400000095367	-1.0279311472151
3.2439999580383	-1.0308669145957
3.2479999065399	-1.0338343814359
3.2520000934601	-1.0368364653980
3.2560000419617	-1.0398734882739
3.2599999904633	-1.0429445797144
3.2639999389648	-1.0460507169809
3.2679998874664	-1.0491918692026
3.2720000743866	-1.0523684449915
3.2760000228882	-1.0555788372561
3.2799999713898	-1.0588214525760
3.2839999198914	-1.0620961228589
3.2880001068115	-1.0654046978201
3.2920000553131	-1.0687386600583
3.2960000038147	-1.0721033777373
3.2999999523163	-1.0754929658810
3.3039999008179	-1.0789077757956
3.3080000877380	-1.0823437043709
3.3120000362396	-1.0858002079261
3.3159999847412	-1.0892754698665
3.3199999332428	-1.0927679133785
3.3239998817444	-1.0962722501332
3.3280000686646	-1.0997902159085
3.3320000171661	-1.1033172217629
3.3359999656677	-1.1068529151962
3.3399999141693	-1.1103948382260
3.3440001010895	-1.1139413079978
3.3480000495911	-1.1174900447623
3.3519999980927	-1.1210436664765
3.3559999465942	-1.1245968362530
3.3599998950958	-1.1281500629920
3.3640000820160	-1.1317033397139
3.3680000305176	-1.1352560410953
3.3719999790192	-1.1388088293607
3.3759999275208	-1.1423620892079
3.3800001144409	-1.1459143692145
3.3840000629425	-1.1494679136071
3.3880000114441	-1.1530231911216
3.3919999599457	-1.1565827745266
3.3959999084473	-1.1601477148570
3.4000000953674	-1.1637172631657
3.4040000438690	-1.1672973115390
3.4079999923706	-1.1708876943119
3.4119999408722	-1.1744917357178
3.4159998893738	-1.1781096472736
3.4200000762939	-1.1817471937384
3.4240000247955	-1.1854071253054
3.4279999732971	-1.1890900349901
3.4319999217987	-1.1927992261124
3.4360001087189	-1.1965384525075
3.4400000572205	-1.2003088537443
3.4440000057220	-1.2041174326120
3.4479999542236	-1.2079608223218
3.4519999027252	-1.2118471108502
3.4560000896454	-1.2157766413128
3.4600000381470	-1.2197512689824
3.4639999866486	-1.2237720971567
3.4679999351501	-1.2278452810618
3.4719998836517	-1.2319689939650
3.4760000705719	-1.2361443307585
3.4800000190735	-1.2403753866054
3.4839999675751	-1.2446618472595
3.4879999160767	-1.2490048684971
3.4920001029968	-1.2534039150974
3.4960000514984	-1.2578610259908
3.5000000000000	-1.2623750183469
3.5039999485016	-1.2669447656705
3.5079998970032	-1.2715730660125
3.5120000839233	-1.2762568428403
3.5160000324249	-1.2809955257884
3.5199999809265	-1.2857885706878
3.5239999294281	-1.2906333479238
3.5280001163483	-1.2955300497558
3.5320000648499	-1.3004783944526
3.5360000133514	-1.3054736229890
3.5399999618530	-1.3105157902176
3.5439999103546	-1.3156023572935
3.5480000972748	-1.3207347408317
3.5520000457764	-1.3259067864120
3.5559999942780	-1.3311202215088
3.5599999427795	-1.3363724086329
3.5639998912811	-1.3416622208163
3.5680000782013	-1.3469869542386
3.5720000267029	-1.3523478915431
3.5759999752045	-1.3577425716834
3.5799999237061	-1.3631717520244
3.5840001106262	-1.3686338348848
3.5880000591278	-1.3741292622373
3.5920000076294	-1.3796588222840
3.5959999561310	-1.3852217354156
3.5999999046326	-1.3908203211353
3.6040000915527	-1.3964557978697
3.6080000400543	-1.4021277362451
3.6119999885559	-1.4078393496249
3.6159999370575	-1.4135941938264
3.6199998855591	-1.4193905397609
3.6240000724792	-1.4252351393051
3.6280000209808	-1.4311300260527
3.6319999694824	-1.4370768415859
3.6359999179840	-1.4430816104656
3.6400001049042	-1.4491464578717
3.6440000534058	-1.4552764791887
3.6480000019073	-1.4614745349842
3.6519999504089	-1.4677460329292
3.6559998989105	-1.4740955990334
3.6600000858307	-1.4805266476186
3.6640000343323	-1.4870455921796
3.6679999828339	-1.4936550328105
3.6719999313354	-1.5003612338823
3.6760001182556	-1.5071681647999
3.6800000667572	-1.5140793811491
3.6840000152588	-1.5210991858545
3.6879999637604	-1.5282357019555
3.6919999122620	-1.5354891648650
3.6960000991821	-1.5428646195909
3.7000000476837	-1.5503655722358
3.7039999961853	-1.5579957498357
3.7079999446869	-1.5657589289562
3.7119998931885	-1.5736592099297
3.7160000801086	-1.5816966338750
3.7200000286102	-1.5898763290495
3.7239999771118	-1.5981995563144
3.7279999256134	-1.6066688447831
3.7320001125336	-1.6152855899502
3.7360000610352	-1.6240511706370
3.7400000095367	-1.6329676323295
3.7439999580383	-1.6420369897106
3.7479999065399	-1.6512593861512
3.7520000934601	-1.6606357699437
3.7560000419617	-1.6701686017760
3.7599999904633	-1.6798557272576
3.7639999389648	-1.6897001131220
3.7679998874664	-1.6997021455442
3.7720000743866	-1.7098621647438
3.7760000228882	-1.7201815987033
3.7799999713898	-1.7306616454879
3.7839999198914	-1.7413017559287
3.7880001068115	-1.7521054640937
3.7920000553131	-1.7630739532147
3.7960000038147	-1.7742084683043
3.7999999523163	-1.7855116162400
3.8039999008179	-1.7969858495218
3.8080000877380	-1.8086357243886
3.8120000362396	-1.8204620547565
3.8159999847412	-1.8324700419850
3.8199999332428	-1.8446660298746
3.8239998817444	-1.8570518885739
3.8280000686646	-1.8696354243826
3.8320000171661	-1.8824227436064
3.8359999656677	-1.8954183484274
3.8399999141693	-1.9086320340276
3.8440001010895	-1.9220714001005
3.8480000495911	-1.9357438477941
3.8519999980927	-1.9496591926319
3.8559999465942	-1.9638263722696
3.8599998950958	-1.9782581063852
3.8640000820160	-1.9929617327947
3.8680000305176	-2.0079506768041
3.8719999790192	-2.0232375667464
3.8759999275208	-2.0388332279979
3.8800001144409	-2.0547510991681
3.8840000629425	-2.0710052058054
3.8880000114441	-2.0876079153425
3.8919999599457	-2.1045752576720
3.8959999084473	-2.1219197595518
3.9000000953674	-2.1396578623380
3.9040000438690	-2.1578024751204
3.9079999923706	-2.1763713253631
3.9119999408722	-2.1953792483553
3.9159998893738	-2.2148411423909
3.9200000762939	-2.2347736430937
3.9240000247955	-2.2551929506430
3.9279999732971	-2.2761158653621
3.9319999217987	-2.2975575116467
3.9360001087189	-2.3195345394544
3.9400000572205	-2.3420648495989
3.9440000057220	-2.3651640214934
3.9479999542236	-2.3888507511935
3.9519999027252	-2.4131385767500
3.9560000896454	-2.4380475708591
3.9600000381470	-2.4635961179743
3.9639999866486	-2.4897984500663
3.9679999351501	-2.5166741355274
3.9719998836517	-2.5442414825456
3.9760000705719	-2.5725197534826
3.9800000190735	-2.6015292461695
3.9839999675751	-2.6312851304530
3.9879999160767	-2.6618121949793
3.9920001029968	-2.6931296008456
3.9960000514984	-2.7252584518742
4.0000000000000	-2.7582215831155
4.0040001869202	-2.7920422791039
4.0079998970032	-2.8267432035098
4.0120000839233	-2.8623541311983
4.0159997940063	-2.8988993821059
4.0199999809265	-2.9364074885885
4.0240001678467	-2.9749073870435
4.0279998779297	-3.0144309607724
4.0320000648499	-3.0550124866298
4.0359997749329	-3.0966838553112
4.0399999618530	-3.1394845803674
4.0440001487732	-3.1834498626908
4.0479998588562	-3.2286265129794
4.0520000457764	-3.2750524052688
4.0560002326965	-3.3227752417298
4.0599999427795	-3.3718411095733
4.0640001296997	-3.4223036293925
4.0679998397827	-3.4742164534717
4.0720000267029	-3.5276344971037
4.0760002136230	-3.5826152440073
4.0799999237061	-3.6392247293966
4.0840001106262	-3.6975259587167
4.0879998207092	-3.7575884059251
4.0920000076294	-3.8194849762610
4.0960001945496	-3.8832888419942
4.0999999046326	-3.9490806810459
4.1040000915527	-4.0169419750393
4.1079998016357	-4.0869625662915
4.1119999885559	-4.1592276889583
4.1160001754761	-4.2338366405051
4.1199998855591	-4.3108839528061
4.1240000724792	-4.3904745614048
4.1279997825623	-4.4727129167639
4.1319999694824	-4.5577152168956
4.1360001564026	-4.6455929232947
4.1399998664856	-4.7364691656204
4.1440000534058	-4.8304685895437
4.1479997634888	-4.9277262201244
4.1519999504089	-5.0283767584702
4.1560001373291	-5.1325647410833
4.1599998474121	-5.2404367135855
4.1640000343323	-5.3521506730840
4.1680002212524	-5.4678670458163
4.1719999313354	-5.5877589091280
4.1760001182556	-5.7120028475928
4.1799998283386	-5.8407852758762
4.1840000152588	-5.9743002369351
4.1880002021790	-6.1127557903713
4.1919999122620	-6.2563660931800
4.1960000991821	-6.4053590332417
4.1999998092651	-6.5599749112993
4.2039999961853	-6.7204676498961
4.2080001831055	-6.8871048841848
4.2119998931885	-7.0601740346638
4.2160000801086	-7.2399757893599
4.2199997901917	-7.4268368724277
4.2239999771118	-7.6211006831135
4.2280001640320	-7.8231375380889
4.2319998741150	-8.0333470145810
4.2360000610352	-8.2521569147092
4.2399997711182	-8.4800308850286
4.2439999580383	-8.7174693859376
4.2480001449585	-8.9650200966231
4.2519998550415	-9.2232766524028
4.2560000419617	-9.4928918878670
4.2600002288818	-9.7745810460930
4.2639999389648	-10.069132902084
4.2680001258850	-10.377424082278
4.2719998359680	-10.700423477417
4.2760000228882	-11.039219027404
4.2800002098083	-11.395030757695
4.2839999198914	-11.769233635682
4.2880001068115	-12.163387178211
4.2919998168945	-12.579273168723
4.2960000038147	-13.018934489367
4.3000001907349	-13.484734325190
4.3039999008179	-13.979423871164
4.3080000877380	-14.506232958129
4.3119997978210	-15.068977007896
4.3159999847412	-15.672222889285
4.3200001716614	-16.321473404080
4.3239998817444	-17.023442070533
4.3280000686646	-17.786406707378
4.3319997787476	-18.620700981308
4.3359999656677	-19.539374256425
4.3400001525879	-20.559070004115
4.3439998626709	-21.701105463918
4.3480000495911	-22.992499441736
4.3520002365112	-24.465694342726
4.3559999465942	-26.152010763889
4.3600001335144	-28.050328682490
4.3639998435974	-30.011013688763
4.3680000305176	-31.456548729195
4.3720002174377	-31.451869492198
4.3759999275208	-30.019374318808
4.3800001144409	-28.098480880901
4.3839998245239	-26.249165197248
4.3880000114441	-24.613043248322
4.3920001983643	-23.189158691691
4.3959999084473	-21.945873053852
4.4000000953674	-20.850844517025
4.4039998054504	-19.877210847593
4.4079999923706	-19.003790946583
4.4120001792908	-18.214041432017
4.4159998893738	-17.494983539648
4.4200000762939	-16.836328248659
4.4239997863770	-16.229826828417
4.4279999732971	-15.668782908994
4.4320001602173	-15.147697624996
4.4359998703003	-14.662008609517
4.4400000572205	-14.207890336669
4.4439997673035	-13.782106293192
4.4479999542236	-13.381894479344
4.4520001411438	-13.004876943790
4.4559998512268	-12.648994826403
4.4600000381470	-12.312451763393
4.4640002250671	-11.993669630455
4.4679999351501	-11.691256200935
4.4720001220703	-11.403972864257
4.4759998321533	-11.130719127329
4.4800000190735	-10.870503356543
4.4840002059937	-10.622434977698
4.4879999160767	-10.385706944859
4.4920001029968	-10.159588847959
4.4959998130798	-9.9434131824194
4.5000000000000	-9.7365715303230
4.5040001869202	-9.5385056433665
4.5079998970032	-9.3486981339979
4.5120000839233	-9.1666809049850
4.5159997940063	-8.9920107480288
4.5199999809265	-8.8242820531372
4.5240001678467	-8.6631212540155
4.5279998779297	-8.5081722476912
4.5320000648499	-8.3591121904444
4.5359997749329	-8.2156341334832
4.5399999618530	-8.0774519856473
4.5440001487732	-7.9442990687538
4.5479998588562	-7.8159220078419
4.5520000457764	-7.6920907727898
4.5560002326965	-7.5725806595228
4.5599999427795	-7.4571848270558
4.5640001296997	-7.3457112899375
4.5679998397827	-7.2379718892888
4.5720000267029	-7.1337971536369
4.5760002136230	-7.0330227077230
4.5799999237061	-6.9354973455437
4.5840001106262	-6.8410754906988
4.5879998207092	-6.7496236405853
4.5920000076294	-6.6610116885024
4.5960001945496	-6.5751218477762
4.5999999046326	-6.4918381682708
4.6040000915527	-6.4110586280158
4.6079998016357	-6.3326786679377
4.6119999885559	-6.2566067240579
4.6160001754761	-6.1827521753171
4.6199998855591	-6.1110341275342
4.6240000724792	-6.0413719529243
4.6279997825623	-5.9736919625680
4.6319999694824	-5.9079246664829
4.6360001564026	-5.8440051837307
4.6399998664856	-5.7818712387441
4.6440000534058	-5.7214629207106
4.6479997634888	-5.6627282678898
4.6519999504089	-5.6056110204545
4.6560001373291	-5.5500635698795
4.6599998474121	-5.4960406237982
4.6640000343323	-5.4434942975995
4.6680002212524	-5.3923845826440
4.6719999313354	-5.3426692795988
4.6760001182556	-5.2943095797933
4.6799998283386	-5.2472677636053
4.6840000152588	-5.2015086357666
4.6880002021790	-5.1569966407030
4.6919999122620	-5.1136978109077
4.6960000991821	-5.0715799203641
4.6999998092651	-5.0306097081809
4.7039999961853	-4.9907563370379
4.7080001831055	-4.9519895769334
4.7119998931885	-4.9142795134715
4.7160000801086	-4.8775950590261
4.7199997901917	-4.8419090691622
4.7239999771118	-4.8071909892470
4.7280001640320	-4.7734135227561
4.7319998741150	-4.7405461084954
4.7360000610352	-4.7085639109696
4.7399997711182	-4.6774383508622
4.7439999580383	-4.6471405345023
4.7480001449585	-4.6176446850883
4.7519998550415	-4.5889265191973
4.7560000419617	-4.5609555399125
4.7600002288818	-4.5337086090249
4.7639999389648	-4.5071598217342
4.7680001258850	-4.4812841142514
4.7719998359680	-4.4560572126844
4.7760000228882	-4.4314536374083
4.7800002098083	-4.4074526647006
4.7839999198914	-4.3840301229961
4.7880001068115	-4.3611635246539
4.7919998168945	-4.3388322563893
4.7960000038147	-4.3170173666808
4.8000001907349	-4.2956979534918
4.8039999008179	-4.2748539448587
4.8080000877380	-4.2544689167518
4.8119997978210	-4.2345249442472
4.8159999847412	-4.2150080085331
4.8200001716614	-4.1959018486431
4.8239998817444	-4.1771924037810
4.8280000686646	-4.1588673443795
4.8319997787476	-4.1409136846736
4.8359999656677	-4.1233198163751
4.8400001525879	-4.1060778717511
4.8439998626709	-4.0891772624087
4.8480000495911	-4.0726093388206
4.8520002365112	-4.0563678963768
4.8559999465942	-4.0404459922387
4.8600001335144	-4.0248369837508
4.8639998435974	-4.0095373846575
4.8680000305176	-3.9945417174681
4.8720002174377	-3.9798464349788
4.8759999275208	-3.9654493788103
4.8800001144409	-3.9513467300155
4.8839998245239	-3.9375371231886
4.8880000114441	-3.9240191353454
4.8920001983643	-3.9107889239575
4.8959999084473	-3.8978483411150
4.9000000953674	-3.8851934976345
4.9039998054504	-3.8728255358877
4.9079999923706	-3.8607399368373
4.9120001792908	-3.8489387018595
4.9159998893738	-3.8374199249060
4.9200000762939	-3.8261807623438
4.9239997863770	-3.8152214011602
4.9279999732971	-3.8045375538843
4.9320001602173	-3.7941279228376
4.9359998703003	-3.7839902501299
4.9400000572205	-3.7741207677002
4.9439997673035	-3.7645161380303
4.9479999542236	-3.7551710295767
4.9520001411438	-3.7460835337443
4.9559998512268	-3.7372469182133
4.9600000381470	-3.7286565495966
4.9640002250671	-3.7203065200962
4.9679999351501	-3.7121921755436
4.9720001220703	-3.7043051814972
4.9759998321533	-3.6966378505458
4.9800000190735	-3.6891847080995
4.9840002059937	-3.6819384136233
4.9879999160767	-3.6748904010695
4.9920001029968	-3.6680321374031
4.9959998130798	-3.6613565141781
5.0000000000000	-3.6548557221907
5.0040001869202	-3.6485214018029
5.0079998970032	-3.6423440350089
5.0120000839233	-3.6363170337885
5.0159997940063	-3.6304325886432
5.0199999809265	-3.6246813594785
5.0240001678467	-3.6190561169960
5.0279998779297	-3.6135516804318
5.0320000648499	-3.6081596067702
5.0359997749329	-3.6028736691000
5.0399999618530	-3.5976884543181
5.0440001487732	-3.5925979096091
5.0479998588562	-3.5875962828634
5.0520000457764	-3.5826807100739
5.0560002326965	-3.5778477642091
5.0599999427795	-3.5730918507529
5.0640001296997	-3.5684116345012
5.0679998397827	-3.5638065758350
5.0720000267029	-3.5592720075679
5.0760002136230	-3.5548100196596
5.0799999237061	-3.5504183166134
5.0840001106262	-3.5460969161265
5.0879998207092	-3.5418489462634
5.0920000076294	-3.5376740804768
5.0960001945496	-3.5335735709806
5.0999999046326	-3.5295508458058
5.1040000915527	-3.5256069708517
5.1079998016357	-3.5217456805950
5.1119999885559	-3.5179691917250
5.1160001754761	-3.5142810485748
5.1199998855591	-3.5106840701981
5.1240000724792	-3.5071817769315
5.1279997825623	-3.5037787940895
5.1319999694824	-3.5004764917138
5.1360001564026	-3.4972791680089
5.1399998664856	-3.4941896098854
5.1440000534058	-3.4912103901883
5.1479997634888	-3.4883445269122
5.1519999504089	-3.4855931325911
5.1560001373291	-3.4829585369630
5.1599998474121	-3.4804437306400
5.1640000343323	-3.4780477240433
5.1680002212524	-3.4757704304213
5.1719999313354	-3.4736141300540
5.1760001182556	-3.4715757041149
5.1799998283386	-3.4696581982947
5.1840000152588	-3.4678556784353
5.1880002021790	-3.4661687063410
5.1919999122620	-3.4645931355595
5.1960000991821	-3.4631264640150
5.1999998092651	-3.4617652228494
5.2039999961853	-3.4605069395972
5.2080001831055	-3.4593451256855
5.2119998931885	-3.4582766323046
5.2160000801086	-3.4572954663175
5.2199997901917	-3.4563954393773
5.2239999771118	-3.4555742851778
5.2280001640320	-3.4548236730293
5.2319998741150	-3.4541373457755
5.2360000610352	-3.4535110306238
5.2399997711182	-3.4529380710058
5.2439999580383	-3.4524130507402
5.2480001449585	-3.4519318929119
5.2519998550415	-3.4514846293149
5.2560000419617	-3.4510715597486
